15107	0.018449
40955	0.018454
40579	0.018467
16604	0.018478
52584	0.018481
19986	0.018486
16553	0.018487
60594	0.018487
57291	0.018512
12798	0.018530
9536	0.018530
22406	0.018538
44789	0.018542
8897	0.018567
54865	0.018582
11317	0.018609
55538	0.018615
43057	0.018625
61379	0.018646
10261	0.018657
22655	0.018657
60399	0.018657
9750	0.018657
10583	0.018657
12570	0.018662
7841	0.018665
68235	0.018667
15859	0.018688
43982	0.018696
58267	0.018708
41796	0.018715
34807	0.018732
33217	0.018748
33616	0.018748
60744	0.018766
23492	0.018791
52704	0.018802
58851	0.018824
8125	0.018842
15115	0.018842
60331	0.018844
10125	0.018854
61132	0.018860
60559	0.018863
8390	0.018863
14396	0.018865
61555	0.018869
9692	0.018876
19096	0.018892
53726	0.018905
55978	0.018905
61610	0.018907
61257	0.018907
15502	0.018911
26242	0.018923
60800	0.018926
46845	0.018931
8712	0.018933
46700	0.018936
52424	0.018938
19127	0.018969
60616	0.018969
20546	0.018971
56272	0.018973
27023	0.018979
12861	0.019010
14371	0.019010
28453	0.019019
8275	0.019026
40192	0.019027
11247	0.019031
16791	0.019031
50926	0.019032
71563	0.019032
31997	0.019038
20950	0.019046
47473	0.019051
60320	0.019066
61009	0.019066
61263	0.019066
26177	0.019068
15559	0.019103
9664	0.019105
12785	0.019106
9220	0.019106
26343	0.019108
61426	0.019108
12698	0.019113
54029	0.019129
19268	0.019137
24644	0.019137
26742	0.019140
23935	0.019143
14039	0.019149
61136	0.019155
9294	0.019155
19323	0.019158
16407	0.019166
7301	0.019182
54146	0.019207
13937	0.019217
27719	0.019241
26723	0.019248
20849	0.019252
8361	0.019254
50364	0.019259
13942	0.019263
7700	0.019286
13209	0.019287
36849	0.019310
57819	0.019316
14071	0.019330
19170	0.019330
23719	0.019330
26465	0.019330
61074	0.019330
7311	0.019330
11394	0.019342
16834	0.019358
33116	0.019358
59264	0.019365
9531	0.019367
14779	0.019381
33124	0.019395
28722	0.019397
56161	0.019400
9005	0.019406
8739	0.019409
37506	0.019409
12886	0.019415
16903	0.019416
8645	0.019418
13402	0.019420
9150	0.019421
49576	0.019442
9713	0.019452
61227	0.019457
12022	0.019482
53010	0.019497
26354	0.019503
60596	0.019505
29973	0.019508
38102	0.019510
60741	0.019513
12186	0.019513
7694	0.019514
16656	0.019516
7691	0.019518
34889	0.019519
60315	0.019521
60944	0.019528
52342	0.019530
27764	0.019533
27776	0.019533
56403	0.019541
17529	0.019543
33726	0.019550
56312	0.019551
57730	0.019561
22308	0.019563
39963	0.019564
16216	0.019568
20170	0.019568
20065	0.019573
60296	0.019576
45775	0.019589
56204	0.019618
58979	0.019618
60738	0.019618
9517	0.019618
53941	0.019626
46409	0.019628
27420	0.019631
51297	0.019633
61534	0.019642
22583	0.019644
8515	0.019645
22165	0.019660
10471	0.019662
16427	0.019663
13628	0.019673
55794	0.019686
60230	0.019686
53257	0.019687
55237	0.019696
25336	0.019697
52332	0.019703
50225	0.019713
104603	0.019718
8150	0.019720
30127	0.019727
16592	0.019735
46882	0.019738
43700	0.019741
7695	0.019743
61418	0.019746
60409	0.019752
60202	0.019755
6963	0.019755
36741	0.019763
13769	0.019772
106696	0.019772
26537	0.019776
37453	0.019787
27873	0.019789
52484	0.019795
51175	0.019806
15092	0.019813
60136	0.019816
48935	0.019834
51114	0.019834
26739	0.019836
44615	0.019851
33128	0.019852
9983	0.019853
53041	0.019858
24822	0.019863
50506	0.019872
61645	0.019873
27800	0.019873
9794	0.019882
14455	0.019889
24448	0.019889
34035	0.019889
89938	0.019889
34651	0.019895
60709	0.019899
51335	0.019900
60826	0.019912
22182	0.019924
12624	0.019927
21124	0.019932
25522	0.019937
16757	0.019939
38472	0.019940
11358	0.019944
32208	0.019946
16336	0.019952
72562	0.019967
52170	0.019971
33790	0.019972
24670	0.019973
58920	0.019973
56193	0.019975
46407	0.019985
22732	0.020005
53595	0.020019
53256	0.020020
51236	0.020027
8028	0.020027
44398	0.020029
22692	0.020030
37884	0.020049
9737	0.020051
38555	0.020054
60416	0.020071
52338	0.020083
22749	0.020085
56229	0.020092
36879	0.020096
39107	0.020098
50525	0.020098
41123	0.020105
29156	0.020115
58097	0.020118
11624	0.020118
35845	0.020120
19758	0.020127
49505	0.020151
8981	0.020166
13220	0.020167
53514	0.020168
40050	0.020171
24260	0.020177
29989	0.020177
15471	0.020183
38445	0.020185
52285	0.020190
11488	0.020195
34616	0.020198
61013	0.020198
57069	0.020200
26749	0.020206
10964	0.020234
30711	0.020253
14488	0.020253
47341	0.020256
61547	0.020256
34015	0.020262
61536	0.020271
51238	0.020271
58509	0.020271
50998	0.020279
21183	0.020284
59176	0.020284
13009	0.020286
33435	0.020286
50841	0.020286
61665	0.020287
60397	0.020290
60711	0.020296
15860	0.020297
9967	0.020298
10542	0.020305
41025	0.020307
45773	0.020313
49524	0.020322
16312	0.020333
47062	0.020340
39970	0.020340
50703	0.020345
39685	0.020348
39884	0.020351
23273	0.020352
19158	0.020353
16432	0.020359
50685	0.020363
14642	0.020367
39977	0.020367
56478	0.020368
51874	0.020374
31268	0.020374
10631	0.020391
16627	0.020396
16887	0.020399
7331	0.020400
36039	0.020402
9191	0.020402
54844	0.020402
11091	0.020408
30957	0.020414
45908	0.020415
53323	0.020420
30584	0.020423
9576	0.020429
44194	0.020430
39547	0.020437
42484	0.020438
60760	0.020439
29862	0.020439
27869	0.020440
41431	0.020442
10722	0.020460
