60768	0.019493
61090	0.019494
56762	0.019500
47047	0.019514
25218	0.019514
15107	0.019517
10005	0.019525
60706	0.019531
50685	0.019532
34662	0.019534
60709	0.019537
15157	0.019537
10125	0.019543
22192	0.019543
52511	0.019547
34538	0.019553
53930	0.019554
60146	0.019557
60875	0.019557
40063	0.019561
40065	0.019561
40066	0.019561
13028	0.019568
27764	0.019573
27776	0.019573
9983	0.019577
32761	0.019584
60817	0.019585
61407	0.019589
16283	0.019593
60495	0.019597
28400	0.019597
22318	0.019602
7951	0.019609
49507	0.019614
12573	0.019618
8175	0.019634
29123	0.019640
61538	0.019661
15924	0.019667
17334	0.019669
8122	0.019670
58435	0.019675
39107	0.019686
50525	0.019686
7738	0.019698
61372	0.019699
10089	0.019700
58969	0.019708
49234	0.019716
47057	0.019722
7385	0.019726
137660	0.019730
32830	0.019732
34637	0.019734
13031	0.019735
16672	0.019735
60614	0.019735
8739	0.019738
26749	0.019738
61530	0.019738
20882	0.019741
61325	0.019742
35032	0.019747
20954	0.019750
36817	0.019753
59642	0.019753
27755	0.019759
61080	0.019759
40823	0.019761
61620	0.019763
61141	0.019763
35534	0.019764
61078	0.019769
60894	0.019778
48971	0.019779
39817	0.019781
36037	0.019791
60769	0.019791
16365	0.019794
8098	0.019794
60906	0.019803
60281	0.019806
60585	0.019808
34050	0.019808
50402	0.019810
21790	0.019812
12624	0.019812
51335	0.019815
53038	0.019821
60807	0.019821
12975	0.019822
61190	0.019829
13402	0.019834
22298	0.019835
60863	0.019842
50310	0.019843
14961	0.019847
47347	0.019848
12255	0.019859
48155	0.019867
44551	0.019871
60428	0.019872
61064	0.019879
40510	0.019880
45332	0.019883
60167	0.019887
9241	0.019887
35501	0.019887
21340	0.019891
52987	0.019891
8007	0.019892
24639	0.019894
34753	0.019895
10184	0.019898
51429	0.019906
22504	0.019907
57419	0.019907
17156	0.019908
8376	0.019909
61013	0.019914
53214	0.019917
56187	0.019917
9318	0.019930
19133	0.019932
60011	0.019938
9455	0.019945
8578	0.019945
59332	0.019948
13166	0.019951
38161	0.019956
61455	0.019956
11131	0.019962
34766	0.019963
52164	0.019967
60380	0.019967
60879	0.019981
125422	0.019985
17396	0.019987
61158	0.019988
50643	0.019991
60243	0.019998
46407	0.020000
8999	0.020001
19019	0.020003
38555	0.020006
14442	0.020006
37058	0.020008
27688	0.020008
10317	0.020010
44640	0.020021
58387	0.020021
61514	0.020021
61638	0.020032
31183	0.020034
29004	0.020037
44168	0.020037
15566	0.020038
43184	0.020041
41428	0.020046
24113	0.020046
46257	0.020049
43001	0.020056
46927	0.020057
8590	0.020063
61008	0.020064
7698	0.020065
54480	0.020065
47308	0.020068
43700	0.020068
39683	0.020073
49549	0.020073
7069	0.020081
47517	0.020083
36688	0.020084
53627	0.020084
60926	0.020084
36843	0.020087
46068	0.020088
31235	0.020089
58264	0.020089
21183	0.020089
59176	0.020089
22165	0.020096
16683	0.020101
17489	0.020101
40657	0.020101
